Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-12-22,32.0111198425293,62.450382232666016,15.416572570800781,25.951791763305664,80.85723876953125,62.0445442199707,57.69842529296875,30.139652252197266,25.966629028320312,102.1228256225586,75.35269927978516
2020-12-23,32.05618667602539,62.810997009277344,15.757879257202148,26.38067054748535,81.28218078613281,61.57388687133789,57.890254974365234,29.854209899902344,25.91546058654785,102.1963882446289,75.51563262939453
2020-12-24,32.25899887084961,62.877403259277344,15.675643920898438,26.417173385620117,81.2914047241211,61.98210144042969,58.17800521850586,30.148054122924805,26.09880828857422,102.49061584472656,75.673828125
2020-12-28,32.132808685302734,64.00665283203125,15.576944351196289,26.544925689697266,81.39302062988281,62.68328094482422,58.640159606933594,30.391525268554688,26.21393394470215,102.74805450439453,76.53656768798828
2020-12-29,32.05618667602539,63.94971466064453,15.474145889282227,26.453672409057617,80.90342712402344,62.3855094909668,58.465763092041016,30.156448364257812,26.209665298461914,103.23538208007812,76.56055450439453
2020-12-30,32.49785614013672,63.522708892822266,15.716764450073242,26.572301864624023,81.42074584960938,62.351898193359375,58.404720306396484,30.324350357055664,26.34184455871582,103.21697235107422,77.02069091796875
2020-12-31,32.6240348815918,64.0351333618164,15.585166931152344,26.90080451965332,81.79949188232422,62.443153381347656,58.814544677734375,30.693754196166992,26.73411750793457,104.30191802978516,77.0638198852539
2021-01-04,32.31306838989258,63.086181640625,15.609840393066406,26.53580093383789,79.82262420654297,61.42499923706055,58.17800521850586,29.703102111816406,26.06043815612793,103.85140991210938,76.41193389892578
2021-01-05,33.03865432739258,63.313941955566406,16.308914184570312,26.65442657470703,80.60783386230469,61.823612213134766,58.17800521850586,29.669511795043945,26.056169509887695,104.60533905029297,76.98233032226562
2021-01-06,34.39066696166992,63.0102653503418,16.806486129760742,27.831565856933594,82.52925872802734,60.757442474365234,58.22160339355469,29.52679443359375,26.704267501831055,106.0396728515625,77.76841735839844
2021-01-07,34.64754867553711,63.8453369140625,17.05321502685547,28.233068466186523,82.98189544677734,62.39513397216797,58.04721450805664,29.619140625,26.35464096069336,107.41886138916016,79.26866912841797
2021-01-08,34.48080825805664,64.04460144042969,17.03265953063965,28.21482276916504,82.77867889404297,62.79853439331055,58.33498001098633,29.93816566467285,26.57635498046875,107.93372344970703,80.90311431884766
2021-01-11,34.48080825805664,62.90586471557617,17.29994773864746,28.306072235107422,82.75096130371094,62.279850006103516,57.83794021606445,29.434444427490234,26.329055786132812,108.43942260742188,79.39328002929688
2021-01-12,34.91796112060547,61.8904914855957,17.904438018798828,28.598072052001953,83.57311248779297,61.98210144042969,57.6461067199707,29.45962142944336,26.188344955444336,107.26254272460938,80.60594177246094
2021-01-13,34.561927795410156,62.10874938964844,17.76462745666504,28.579822540283203,82.85256958007812,62.37592697143555,57.73331069946289,29.86260223388672,26.70000457763672,107.55675506591797,80.60116577148438
2021-01-14,34.44474411010742,61.75764465332031,18.290985107421875,28.707576751708984,83.13893127441406,61.82841491699219,57.42811584472656,30.047313690185547,26.597675323486328,107.21656799316406,80.08828735351562
2021-01-15,33.95352554321289,61.95692825317383,17.57957649230957,28.233068466186523,82.05814361572266,61.194480895996094,57.22755813598633,30.509063720703125,26.857769012451172,107.54757690429688,79.46995544433594
2021-01-19,34.0706901550293,63.07667922973633,17.933225631713867,28.306072235107422,82.32601928710938,61.99170684814453,56.97467803955078,30.307558059692383,26.75543785095215,108.35667419433594,79.92052459716797
2021-01-20,34.183353424072266,65.06000518798828,17.999021530151367,28.187442779541016,82.83409881591797,63.221153259277344,57.0793342590332,30.93722152709961,26.913196563720703,108.95431518554688,81.43035888671875
2021-01-21,33.68311309814453,65.29723358154297,17.390417098999023,27.88631820678711,82.18745422363281,64.03759765625,56.88749313354492,30.83647346496582,26.75543785095215,108.43942260742188,81.80901336669922
2021-01-22,33.52088165283203,65.32568359375,17.29994773864746,27.685564041137695,81.76253509521484,63.79266357421875,56.73926544189453,30.912046432495117,26.793811798095703,108.11759948730469,81.53101348876953
2021-01-25,33.34510803222656,65.70528411865234,17.12312889099121,27.484813690185547,81.2082748413086,64.32576751708984,57.3060302734375,31.189088821411133,27.331052780151367,108.82560729980469,81.8329849243164
2021-01-26,32.88542175292969,66.59728240966797,16.757143020629883,27.265810012817383,80.46000671386719,64.36897277832031,57.820499420166016,31.508113861083984,27.05816650390625,108.42102813720703,81.78025817871094
2021-01-27,31.91648292541504,64.44319152832031,16.530975341796875,26.462800979614258,78.86190032958984,63.1539192199707,56.84389114379883,31.105131149291992,26.329055786132812,105.12943267822266,79.25907897949219
2021-01-28,32.466304779052734,64.6709213256836,16.7242431640625,26.95555877685547,80.03508758544922,63.41326904296875,57.061885833740234,31.189088821411133,26.644575119018555,106.66490173339844,79.50831604003906
2021-01-29,31.835372924804688,63.465763092041016,16.169103622436523,26.417173385620117,78.30762481689453,61.919654846191406,55.88472366333008,30.861661911010742,26.499605178833008,105.76386260986328,77.65337371826172
2021-02-01,32.20941925048828,64.65196228027344,16.284238815307617,26.763925552368164,79.12055969238281,63.47090148925781,55.937049865722656,31.55848503112793,26.62752342224121,106.16838836669922,79.67127990722656
2021-02-02,32.63304901123047,65.63886260986328,16.4610652923584,27.41180992126465,80.80181884765625,64.33056640625,56.311988830566406,31.692808151245117,26.8449764251709,106.4718246459961,81.36325073242188
2021-02-03,32.69615173339844,66.5213623046875,17.164247512817383,27.56693458557129,80.85723876953125,64.10964965820312,56.39918518066406,31.566883087158203,26.75969886779785,105.71784973144531,80.90791320800781
2021-02-04,32.5789794921875,66.91991424560547,17.353410720825195,28.17831802368164,81.72560119628906,65.13258361816406,56.809017181396484,31.74318504333496,26.968626022338867,106.1592025756836,81.77069091796875
2021-02-05,33.13779830932617,67.7645034790039,17.501447677612305,28.187442779541016,82.2059326171875,64.98851776123047,57.34091567993164,31.85233497619629,27.113595962524414,106.352294921875,82.55195617675781
2021-02-08,33.41271209716797,68.03020477294922,18.233415603637695,28.552448272705078,82.90799713134766,65.67048645019531,57.55891036987305,31.919492721557617,26.9046688079834,106.48100280761719,83.02168273925781
2021-02-09,33.164833068847656,68.25794982910156,18.040143966674805,28.561573028564453,83.12046813964844,65.59364318847656,57.506595611572266,32.06221008300781,26.943042755126953,106.63731384277344,82.5615234375
2021-02-10,33.12879180908203,68.90324401855469,18.38556671142578,28.561573028564453,82.99114227294922,65.4975814819336,57.44556427001953,32.28049087524414,27.049638748168945,106.83041381835938,81.74671936035156
2021-02-11,33.16034698486328,68.9791488647461,18.101823806762695,28.47032356262207,82.81562805175781,66.21797180175781,57.192684173583984,32.22172927856445,26.896142959594727,107.03266143798828,81.52143096923828
2021-02-12,33.50284194946289,69.27333068847656,18.36911392211914,28.762327194213867,83.41607666015625,66.55895233154297,57.27988815307617,32.21332550048828,26.70000457763672,107.83260345458984,81.6364517211914
2021-02-16,33.43974304199219,69.60545349121094,18.829683303833008,29.255081176757812,83.33293151855469,66.34286499023438,57.17524337768555,31.86911964416504,26.401540756225586,106.76603698730469,81.28174591064453
2021-02-17,33.421722412109375,69.80473327636719,19.10930824279785,29.401084899902344,83.10198211669922,65.75691986083984,57.384525299072266,31.894317626953125,26.42285919189453,107.1521987915039,81.75150299072266
2021-02-18,33.214412689208984,69.4631118774414,18.67753028869629,29.227705001831055,82.68631744384766,65.43515014648438,57.34963607788086,31.877513885498047,26.58061981201172,106.48100280761719,81.77546691894531
2021-02-19,33.82281494140625,68.77986907958984,18.99005699157715,29.574466705322266,84.04422760009766,65.33910369873047,56.62590408325195,31.97825813293457,26.184085845947266,105.19377899169922,81.30094146728516
2021-02-22,33.95352554321289,68.50469207763672,19.648006439208984,29.848215103149414,84.31211853027344,63.89833450317383,56.678218841552734,32.162960052490234,25.672426223754883,104.94552612304688,79.58501434326172
2021-02-23,34.0706901550293,69.03609466552734,19.972875595092773,30.03071403503418,84.5707778930664,63.72060775756836,56.756690979003906,32.28049087524414,25.885616302490234,104.7708511352539,79.06256103515625
2021-02-24,34.368141174316406,69.15946197509766,20.680164337158203,30.614717483520508,86.16890716552734,64.69554138183594,56.721824645996094,32.43162155151367,25.582889556884766,105.49720764160156,79.89177703857422
2021-02-25,33.57495880126953,67.65061950683594,20.281282424926758,30.058086395263672,84.58002471923828,62.43354415893555,56.102718353271484,31.9027042388916,25.35264015197754,104.43984985351562,76.9200210571289
2021-02-26,33.146812438964844,67.91632843017578,19.800155639648438,29.48320960998535,83.70244598388672,62.76492691040039,55.19586181640625,31.348604202270508,24.883623123168945,103.53878784179688,77.24117279052734
2021-03-01,33.98506546020508,69.65292358398438,20.31418228149414,30.40484046936035,85.84558868408203,64.78678894042969,55.7539176940918,31.382179260253906,25.43365478515625,104.89037322998047,79.05296325683594
2021-03-02,34.174339294433594,69.14046478271484,20.20315170288086,30.29534149169922,85.59616088867188,63.759063720703125,55.658016204833984,31.189088821411133,25.356904983520508,104.58692932128906,78.14226531982422
2021-03-03,33.83633804321289,68.153564453125,20.499221801757812,30.5325984954834,85.68853759765625,62.15499496459961,55.396419525146484,30.802892684936523,25.058439254760742,103.26295471191406,76.30651092529297
2021-03-04,33.17836380004883,68.03020477294922,20.98857879638672,30.185840606689453,84.32135772705078,60.78145217895508,55.19586181640625,30.576215744018555,25.037120819091797,101.87459564208984,74.69123840332031
2021-03-05,33.93999481201172,69.62445068359375,21.774005889892578,30.760719299316406,86.31669616699219,61.92927551269531,56.41661834716797,30.9288330078125,25.446447372436523,103.91574096679688,75.16575622558594
2021-03-08,34.39516830444336,68.6944808959961,21.815122604370117,31.153100967407227,87.22198486328125,60.43086242675781,56.66078186035156,31.07994842529297,25.804603576660156,103.6583023071289,75.2568130493164
2021-03-09,34.606990814208984,69.4631118774414,21.432693481445312,30.870227813720703,86.86170959472656,62.486358642578125,56.608455657958984,31.432552337646484,26.145713806152344,104.26514434814453,78.0991439819336
2021-03-10,35.1793327331543,69.75729370117188,21.975500106811523,31.49985122680664,88.14575958251953,62.23662567138672,57.34963607788086,31.74318504333496,26.324787139892578,104.50420379638672,78.49697875976562
2021-03-11,35.368629455566406,71.07633972167969,21.983722686767578,31.408597946166992,88.21040344238281,63.56694412231445,57.210121154785156,32.21332550048828,26.256568908691406,105.13861846923828,79.70004272460938
2021-03-12,35.463260650634766,70.87705993652344,22.028961181640625,31.727985382080078,89.39282989501953,63.11073303222656,57.68098831176758,32.76742935180664,26.6104679107666,105.36846160888672,79.9349136352539
2021-03-15,35.503814697265625,71.37997436523438,21.778118133544922,31.545480728149414,90.1410903930664,63.78307342529297,57.93385696411133,33.13683319091797,26.95157241821289,106.0948486328125,81.00856018066406
2021-03-16,35.21088409423828,72.12969207763672,21.15717887878418,31.216976165771484,88.85704803466797,64.2633285522461,58.00362014770508,33.13683319091797,26.985681533813477,106.03045654296875,80.16976928710938
2021-03-17,35.52635955810547,72.13914489746094,21.32166290283203,31.42685890197754,89.88245391845703,64.21047973632812,57.916419982910156,33.08645248413086,26.5465087890625,105.64431762695312,81.29615783691406
2021-03-18,35.32805252075195,70.94348907470703,20.363525390625,31.591106414794922,89.79930114746094,62.428741455078125,57.68098831176758,32.87657928466797,26.448444366455078,105.42364501953125,79.30702209472656
2021-03-19,35.15229415893555,71.56031036376953,20.367639541625977,31.226102828979492,89.11571502685547,62.241451263427734,57.88154220581055,32.44002151489258,26.520931243896484,105.80062103271484,79.78153228759766
2021-03-22,35.17402648925781,72.16204833984375,20.172317504882812,30.82373809814453,89.06566619873047,63.465309143066406,58.49258804321289,32.79783630371094,26.482694625854492,106.72140502929688,80.30673217773438
2021-03-23,34.44084167480469,71.62969970703125,19.87725257873535,30.39295196533203,87.50895690917969,63.07067108154297,58.738075256347656,32.89959716796875,26.877899169921875,105.64192199707031,79.55303192138672
2021-03-24,34.68977355957031,69.82350158691406,20.375947952270508,30.5029354095459,88.1483383178711,62.305458068847656,58.5101318359375,32.75544357299805,26.886491775512695,105.5219955444336,78.37681579589844
2021-03-25,35.19213104248047,69.48127746582031,20.45075035095215,31.016210556030273,89.5567626953125,62.26696014404297,59.07997512817383,33.03525161743164,27.174297332763672,105.96485900878906,79.06334686279297
2021-03-26,36.065589904785156,68.72076416015625,20.957763671875,31.501985549926758,91.10420989990234,63.85031509399414,60.123233795166016,33.84079360961914,27.26450538635254,107.96697235107422,79.72103118896484
2021-03-29,35.94340133666992,69.42424774169922,20.708415985107422,31.227014541625977,91.12274169921875,63.51824951171875,60.72814178466797,33.76446533203125,27.556608200073242,108.47441101074219,79.28417205810547
